"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0206493159369949
"[0,15)","[15,25)",0.042951643222243
"[0,15)","[25,50)",0.235776538463478
"[0,15)","[50,70)",0.0655141970763739
"[0,15)","[70,Inf)",0.00223685496276466
"[15,25)","[0,15)",0.0657232643164987
"[15,25)","[15,25)",0.467504860895741
"[15,25)","[25,50)",1.3061754713897
"[15,25)","[50,70)",0.348060742387114
"[15,25)","[70,Inf)",0.0225319707755198
"[25,50)","[0,15)",0.123898340396831
"[25,50)","[15,25)",0.448566755291328
"[25,50)","[25,50)",3.46766292611592
"[25,50)","[50,70)",0.89460689731474
"[25,50)","[70,Inf)",0.0670565149235948
"[50,70)","[0,15)",0.057828528327804
"[50,70)","[15,25)",0.200780909578291
"[50,70)","[25,50)",1.5027061291682
"[50,70)","[50,70)",0.672755465131683
"[50,70)","[70,Inf)",0.0551842815907702
"[70,Inf)","[0,15)",0.00577821560341295
"[70,Inf)","[15,25)",0.038037831860641
"[70,Inf)","[25,50)",0.329633995017218
"[70,Inf)","[50,70)",0.161497049773214
"[70,Inf)","[70,Inf)",0.0137960783172831
