"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.43110134397039
"[0,15)","[15,25)",0.234346093295927
"[0,15)","[25,50)",0.674452009927265
"[0,15)","[50,70)",0.289639303567421
"[0,15)","[70,Inf)",0.00747077066579341
"[15,25)","[0,15)",0.317449805205706
"[15,25)","[15,25)",3.13833897579966
"[15,25)","[25,50)",0.55310178512435
"[15,25)","[50,70)",0.206156374074479
"[15,25)","[70,Inf)",0.00176622785686468
"[25,50)","[0,15)",0.29002446375877
"[25,50)","[15,25)",0.176515577782762
"[25,50)","[25,50)",0.263895263827137
"[25,50)","[50,70)",0.0789072931151306
"[25,50)","[70,Inf)",0.00196748931275717
"[50,70)","[0,15)",0.155570129005888
"[50,70)","[15,25)",0.0821718326594415
"[50,70)","[25,50)",0.0985608867982134
"[50,70)","[50,70)",0.0733047283860936
"[50,70)","[70,Inf)",0.00793042480963755
"[70,Inf)","[0,15)",0.00740186468621171
"[70,Inf)","[15,25)",0.00129861362573844
"[70,Inf)","[25,50)",0.00453319644362498
"[70,Inf)","[50,70)",0.0146283423814227
"[70,Inf)","[70,Inf)",0.00475263647078528
