"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.93683575414663
"[0,15)","[15,25)",0.828689897721188
"[0,15)","[25,50)",1.33005627973264
"[0,15)","[50,70)",0.209317296635368
"[0,15)","[70,Inf)",0.0308342529316713
"[15,25)","[0,15)",1.55499755357859
"[15,25)","[15,25)",5.28978873090468
"[15,25)","[25,50)",1.99364359342313
"[15,25)","[50,70)",0.269437036929102
"[15,25)","[70,Inf)",0.0281565039538069
"[25,50)","[0,15)",1.50371370784781
"[25,50)","[15,25)",1.20117143760851
"[25,50)","[25,50)",2.93094559717606
"[25,50)","[50,70)",0.500943647741243
"[25,50)","[70,Inf)",0.0458401653701332
"[50,70)","[0,15)",0.801967871385262
"[50,70)","[15,25)",0.550137793109916
"[50,70)","[25,50)",1.69763994617825
"[50,70)","[50,70)",0.682547557017665
"[50,70)","[70,Inf)",0.0999631474346536
"[70,Inf)","[0,15)",0.484582346926752
"[70,Inf)","[15,25)",0.235817061076672
"[70,Inf)","[25,50)",0.63721383033891
"[70,Inf)","[50,70)",0.410036225949812
"[70,Inf)","[70,Inf)",0.156423359799075
