"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0346756448311616
"[0,15)","[15,25)",0.0598721413551284
"[0,15)","[25,50)",0.195733931270501
"[0,15)","[50,70)",0.0301961969184219
"[0,15)","[70,Inf)",0.000649553770235706
"[15,25)","[0,15)",0.112347252682523
"[15,25)","[15,25)",0.689179081331567
"[15,25)","[25,50)",1.14335275259155
"[15,25)","[50,70)",0.159312617852764
"[15,25)","[70,Inf)",0.00677691433047215
"[25,50)","[0,15)",0.221289730387619
"[25,50)","[15,25)",0.68887070590483
"[25,50)","[25,50)",2.99176585790558
"[25,50)","[50,70)",0.408628246669305
"[25,50)","[70,Inf)",0.0189721757436315
"[50,70)","[0,15)",0.115692205832288
"[50,70)","[15,25)",0.32528524288643
"[50,70)","[25,50)",1.38479375436839
"[50,70)","[50,70)",0.341999034973515
"[50,70)","[70,Inf)",0.0172748041166824
"[70,Inf)","[0,15)",0.0102082022591386
"[70,Inf)","[15,25)",0.0567581835870731
"[70,Inf)","[25,50)",0.263727948576275
"[70,Inf)","[50,70)",0.0708590682246889
"[70,Inf)","[70,Inf)",0.00445918301671998
