"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.85315541112053
"[0,15)","[15,25)",0.645940215301893
"[0,15)","[25,50)",1.89123712556169
"[0,15)","[50,70)",0.228521828446166
"[0,15)","[70,Inf)",0.0303137038740833
"[15,25)","[0,15)",1.21207638383739
"[15,25)","[15,25)",1.50337642543933
"[15,25)","[25,50)",1.11362258812113
"[15,25)","[50,70)",0.293650446462388
"[15,25)","[70,Inf)",0.0242068238048845
"[25,50)","[0,15)",2.13816455275823
"[25,50)","[15,25)",0.670958264325461
"[25,50)","[25,50)",1.23022672834152
"[25,50)","[50,70)",0.259373285452439
"[25,50)","[70,Inf)",0.0318350706326664
"[50,70)","[0,15)",0.875547158643524
"[50,70)","[15,25)",0.599576845127897
"[50,70)","[25,50)",0.878985994414682
"[50,70)","[50,70)",0.405563667628447
"[50,70)","[70,Inf)",0.0482003579005331
"[70,Inf)","[0,15)",0.476401546030569
"[70,Inf)","[15,25)",0.202737600414943
"[70,Inf)","[25,50)",0.442532157839206
"[70,Inf)","[50,70)",0.197711790296365
"[70,Inf)","[70,Inf)",0.114715437104193
