"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",9.83994741501228
"[0,15)","[15,25)",1.06492206510318
"[0,15)","[25,50)",5.39843700934139
"[0,15)","[50,70)",1.12452718831089
"[0,15)","[70,Inf)",0.0469584197192813
"[15,25)","[0,15)",2.05343468763082
"[15,25)","[15,25)",6.70798061302252
"[15,25)","[25,50)",6.8599753431051
"[15,25)","[50,70)",1.70445898889675
"[15,25)","[70,Inf)",0.0394223992131152
"[25,50)","[0,15)",2.36797680898605
"[25,50)","[15,25)",1.56051839664618
"[25,50)","[25,50)",9.69625346278877
"[25,50)","[50,70)",2.43984186015474
"[25,50)","[70,Inf)",0.0828802405930403
"[50,70)","[0,15)",1.22478080156972
"[50,70)","[15,25)",0.962746387765242
"[50,70)","[25,50)",6.05815919972007
"[50,70)","[50,70)",3.05934035559441
"[50,70)","[70,Inf)",0.111632600472529
"[70,Inf)","[0,15)",0.605389498370176
"[70,Inf)","[15,25)",0.263573287144285
"[70,Inf)","[25,50)",2.43591991682613
"[70,Inf)","[50,70)",1.32136877953158
"[70,Inf)","[70,Inf)",0.219419479178772
