"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.95699629346735
"[0,15)","[15,25)",0.479453345266115
"[0,15)","[25,50)",1.95036974346969
"[0,15)","[50,70)",0.423584551387327
"[0,15)","[70,Inf)",0.0235556720947225
"[15,25)","[0,15)",0.924505334739856
"[15,25)","[15,25)",2.93580319794978
"[15,25)","[25,50)",2.58066564256383
"[15,25)","[50,70)",0.587996983988262
"[15,25)","[70,Inf)",0.0202112596807405
"[25,50)","[0,15)",0.855512496208185
"[25,50)","[15,25)",0.587054035822632
"[25,50)","[25,50)",3.79006316116696
"[25,50)","[50,70)",1.01257714128608
"[25,50)","[70,Inf)",0.040725200871916
"[50,70)","[0,15)",0.461347872931369
"[50,70)","[15,25)",0.332124137945948
"[50,70)","[25,50)",2.51424226466853
"[50,70)","[50,70)",1.39948409331507
"[50,70)","[70,Inf)",0.0694665519785617
"[70,Inf)","[0,15)",0.303680502845821
"[70,Inf)","[15,25)",0.135129983403123
"[70,Inf)","[25,50)",1.19694787576395
"[70,Inf)","[50,70)",0.822259202219045
"[70,Inf)","[70,Inf)",0.131464285165802
