"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.65615324262083
"[0,15)","[15,25)",0.362926560199402
"[0,15)","[25,50)",2.83387013616019
"[0,15)","[50,70)",0.462579581636261
"[0,15)","[70,Inf)",0.0229645693263143
"[15,25)","[0,15)",0.699812701978129
"[15,25)","[15,25)",0.834423768743891
"[15,25)","[25,50)",1.87225821768333
"[15,25)","[50,70)",0.657185623563586
"[15,25)","[70,Inf)",0.0173465456560109
"[25,50)","[0,15)",1.24305215574316
"[25,50)","[15,25)",0.425904357645162
"[25,50)","[25,50)",1.71972780289106
"[25,50)","[50,70)",0.461979311117827
"[25,50)","[70,Inf)",0.0298882525081422
"[50,70)","[0,15)",0.503819379980713
"[50,70)","[15,25)",0.371204639887887
"[50,70)","[25,50)",1.14710066231559
"[50,70)","[50,70)",0.869877106188492
"[50,70)","[70,Inf)",0.031324360523806
"[70,Inf)","[0,15)",0.296059986427442
"[70,Inf)","[15,25)",0.115976859613155
"[70,Inf)","[25,50)",0.878440856864811
"[70,Inf)","[50,70)",0.370779072240051
"[70,Inf)","[70,Inf)",0.0928303388233484
