"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.51907513067752
"[0,15)","[15,25)",0.638733540855568
"[0,15)","[25,50)",1.33025493404
"[0,15)","[50,70)",0.523684445776695
"[0,15)","[70,Inf)",0.131958506205471
"[15,25)","[0,15)",0.767268610856684
"[15,25)","[15,25)",3.84955996132936
"[15,25)","[25,50)",2.0671313350267
"[15,25)","[50,70)",0.647552392554327
"[15,25)","[70,Inf)",0.125602119965461
"[25,50)","[0,15)",0.696183587054347
"[25,50)","[15,25)",0.900594443222947
"[25,50)","[25,50)",2.88247896182358
"[25,50)","[50,70)",1.24553204900216
"[25,50)","[70,Inf)",0.201318076066189
"[50,70)","[0,15)",0.370224289171493
"[50,70)","[15,25)",0.38110306022645
"[50,70)","[25,50)",1.68252388482742
"[50,70)","[50,70)",1.7862853362292
"[50,70)","[70,Inf)",0.458350216816933
"[70,Inf)","[0,15)",0.22167090657373
"[70,Inf)","[15,25)",0.175646931511789
"[70,Inf)","[25,50)",0.646197355342999
"[70,Inf)","[50,70)",1.08911443677515
"[70,Inf)","[70,Inf)",0.640488267977731
