"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.58813562728509
"[0,15)","[15,25)",0.292384317061104
"[0,15)","[25,50)",0.658233929551573
"[0,15)","[50,70)",0.259064287253145
"[0,15)","[70,Inf)",0.00541925908594733
"[15,25)","[0,15)",0.354656097513326
"[15,25)","[15,25)",3.43245383777541
"[15,25)","[25,50)",0.556359072067523
"[15,25)","[50,70)",0.180262947625834
"[15,25)","[70,Inf)",0.00137430927965758
"[25,50)","[0,15)",0.344484088327622
"[25,50)","[15,25)",0.242399392392799
"[25,50)","[25,50)",0.294806065404695
"[25,50)","[50,70)",0.0697456017421463
"[25,50)","[70,Inf)",0.00151011692153869
"[50,70)","[0,15)",0.183148253440609
"[50,70)","[15,25)",0.106089888286348
"[50,70)","[25,50)",0.0942162327340512
"[50,70)","[50,70)",0.0659681168708069
"[50,70)","[70,Inf)",0.00598456003633423
"[70,Inf)","[0,15)",0.0091035592102668
"[70,Inf)","[15,25)",0.00192188800624075
"[70,Inf)","[25,50)",0.00484722276322659
"[70,Inf)","[50,70)",0.0142196179090363
"[70,Inf)","[70,Inf)",0.00447717026007257
