"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0182201879008717
"[0,15)","[15,25)",0.0501154583559827
"[0,15)","[25,50)",0.207064882676331
"[0,15)","[50,70)",0.0697425844483681
"[0,15)","[70,Inf)",0.00297719360468531
"[15,25)","[0,15)",0.0602004054206004
"[15,25)","[15,25)",0.556476754595137
"[15,25)","[25,50)",1.2286689183985
"[15,25)","[50,70)",0.385170501056491
"[15,25)","[70,Inf)",0.031376544315833
"[25,50)","[0,15)",0.108366576274815
"[25,50)","[15,25)",0.535298547180192
"[25,50)","[25,50)",3.04809900206448
"[25,50)","[50,70)",0.939923236306461
"[25,50)","[70,Inf)",0.0885596947506297
"[50,70)","[0,15)",0.0493052619007707
"[50,70)","[15,25)",0.226683830296047
"[50,70)","[25,50)",1.26969297679402
"[50,70)","[50,70)",0.699462118178671
"[50,70)","[70,Inf)",0.0723550802311056
"[70,Inf)","[0,15)",0.00500124792537808
"[70,Inf)","[15,25)",0.0438781903684048
"[70,Inf)","[25,50)",0.284261809252663
"[70,Inf)","[50,70)",0.171927403025961
"[70,Inf)","[70,Inf)",0.0168121104811799
