"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",11.0146684296565
"[0,15)","[15,25)",1.27910838134004
"[0,15)","[25,50)",5.23108045368042
"[0,15)","[50,70)",0.805944660591408
"[0,15)","[70,Inf)",0.0556622478826219
"[15,25)","[0,15)",2.25712805295718
"[15,25)","[15,25)",8.29192400319456
"[15,25)","[25,50)",6.73201132026156
"[15,25)","[50,70)",1.22989804449821
"[15,25)","[70,Inf)",0.0505563466086984
"[25,50)","[0,15)",2.7709676260274
"[25,50)","[15,25)",2.02085910824901
"[25,50)","[25,50)",9.46618924280289
"[25,50)","[50,70)",1.76914048765725
"[25,50)","[70,Inf)",0.0931814812720143
"[50,70)","[0,15)",1.41229043657995
"[50,70)","[15,25)",1.22134695230323
"[50,70)","[25,50)",5.85249518650077
"[50,70)","[50,70)",2.16403057984961
"[50,70)","[70,Inf)",0.145586076348899
"[70,Inf)","[0,15)",0.646180915990266
"[70,Inf)","[15,25)",0.332598445754758
"[70,Inf)","[25,50)",2.04212792557737
"[70,Inf)","[50,70)",0.96448267842835
"[70,Inf)","[70,Inf)",0.237701712227071
