"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",18.0551792451256
"[0,15)","[15,25)",1.97791293415307
"[0,15)","[25,50)",3.25722312442279
"[0,15)","[50,70)",0.470821331615302
"[0,15)","[70,Inf)",0.0485253425118684
"[15,25)","[0,15)",3.87783267206374
"[15,25)","[15,25)",12.9089009825874
"[15,25)","[25,50)",4.36745219082761
"[15,25)","[50,70)",0.665229309258791
"[15,25)","[70,Inf)",0.0428808343198969
"[25,50)","[0,15)",4.4261026338709
"[25,50)","[15,25)",3.02705446750712
"[25,50)","[25,50)",6.34262701151901
"[25,50)","[50,70)",1.03837265411567
"[25,50)","[70,Inf)",0.0742510312742554
"[50,70)","[0,15)",2.25829591643352
"[50,70)","[15,25)",1.62747452207179
"[50,70)","[25,50)",3.66525326544888
"[50,70)","[50,70)",1.233445308814
"[50,70)","[70,Inf)",0.126584729716099
"[70,Inf)","[0,15)",1.08884728581407
"[70,Inf)","[15,25)",0.490771907533277
"[70,Inf)","[25,50)",1.22610279503103
"[70,Inf)","[50,70)",0.592181675060602
"[70,Inf)","[70,Inf)",0.217098704523696
