"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0168383721262565
"[0,15)","[15,25)",0.0388939496485091
"[0,15)","[25,50)",0.195627506062686
"[0,15)","[50,70)",0.0701571463405873
"[0,15)","[70,Inf)",0.00462608562665024
"[15,25)","[0,15)",0.0535279306154124
"[15,25)","[15,25)",0.417013876817121
"[15,25)","[25,50)",1.09329875217766
"[15,25)","[50,70)",0.377588604650275
"[15,25)","[70,Inf)",0.0474702699580926
"[25,50)","[0,15)",0.098075996980062
"[25,50)","[15,25)",0.398266024841905
"[25,50)","[25,50)",2.84589344831468
"[25,50)","[50,70)",0.954422701588999
"[25,50)","[70,Inf)",0.155299478026972
"[50,70)","[0,15)",0.0421933737590864
"[50,70)","[15,25)",0.165003368335556
"[50,70)","[25,50)",1.14493355772054
"[50,70)","[50,70)",0.671344030249852
"[50,70)","[70,Inf)",0.118507941637557
"[70,Inf)","[0,15)",0.00438025710486173
"[70,Inf)","[15,25)",0.0326594773812718
"[70,Inf)","[25,50)",0.29330746640694
"[70,Inf)","[50,70)",0.186578266416874
"[70,Inf)","[70,Inf)",0.0224128903676357
