"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.2557834681819
"[0,15)","[15,25)",0.581626445922752
"[0,15)","[25,50)",1.48379016689506
"[0,15)","[50,70)",0.463723799015886
"[0,15)","[70,Inf)",0.0678243032818957
"[15,25)","[0,15)",1.01616833554774
"[15,25)","[15,25)",3.62495155665142
"[15,25)","[25,50)",2.1146147479405
"[15,25)","[50,70)",0.596244179411807
"[15,25)","[70,Inf)",0.0638792256449595
"[25,50)","[0,15)",0.952860271662047
"[25,50)","[15,25)",0.777260281163858
"[25,50)","[25,50)",3.00162661798749
"[25,50)","[50,70)",1.10217817117697
"[25,50)","[70,Inf)",0.107127414018739
"[50,70)","[0,15)",0.512116581482031
"[50,70)","[15,25)",0.376887811299378
"[50,70)","[25,50)",1.89541593247547
"[50,70)","[50,70)",1.53842925338697
"[50,70)","[70,Inf)",0.223902323851158
"[70,Inf)","[0,15)",0.295088596025545
"[70,Inf)","[15,25)",0.159076202587099
"[70,Inf)","[25,50)",0.725789991540082
"[70,Inf)","[50,70)",0.88209677304963
"[70,Inf)","[70,Inf)",0.318550103919365
