"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.6685865604922
"[0,15)","[15,25)",0.281473868240357
"[0,15)","[25,50)",0.671294986312385
"[0,15)","[50,70)",0.280408133127869
"[0,15)","[70,Inf)",0.00652745039691219
"[15,25)","[0,15)",0.364576108407689
"[15,25)","[15,25)",3.45328582976829
"[15,25)","[25,50)",0.552511593810631
"[15,25)","[50,70)",0.197771217044272
"[15,25)","[70,Inf)",0.00150192099470742
"[25,50)","[0,15)",0.339408478081287
"[25,50)","[15,25)",0.216871005538439
"[25,50)","[25,50)",0.259648038848474
"[25,50)","[50,70)",0.074409899678238
"[25,50)","[70,Inf)",0.0016741915927732
"[50,70)","[0,15)",0.181838110319945
"[50,70)","[15,25)",0.0995658220571359
"[50,70)","[25,50)",0.0954368865264407
"[50,70)","[50,70)",0.0694907136265212
"[50,70)","[70,Inf)",0.00655408137470598
"[70,Inf)","[0,15)",0.00909159343121203
"[70,Inf)","[15,25)",0.00162403882816514
"[70,Inf)","[25,50)",0.00461203187224596
"[70,Inf)","[50,70)",0.0140765193688467
"[70,Inf)","[70,Inf)",0.00422753926231656
