"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.4937614177638
"[0,15)","[15,25)",0.601769441336901
"[0,15)","[25,50)",1.3076591457494
"[0,15)","[50,70)",0.54393540255245
"[0,15)","[70,Inf)",0.142433480869406
"[15,25)","[0,15)",0.775134800947181
"[15,25)","[15,25)",3.48002143019583
"[15,25)","[25,50)",1.93380705538367
"[15,25)","[50,70)",0.672494706334552
"[15,25)","[70,Inf)",0.137363239508446
"[25,50)","[0,15)",0.66115583991766
"[25,50)","[15,25)",0.75905862144066
"[25,50)","[25,50)",2.70983036741546
"[25,50)","[50,70)",1.29478087344122
"[25,50)","[70,Inf)",0.222087307020994
"[50,70)","[0,15)",0.352729375688802
"[50,70)","[15,25)",0.338560328777687
"[50,70)","[25,50)",1.66066218363964
"[50,70)","[50,70)",1.85166197570619
"[50,70)","[70,Inf)",0.495390264401092
"[70,Inf)","[0,15)",0.198384854777224
"[70,Inf)","[15,25)",0.14853193697297
"[70,Inf)","[25,50)",0.611801984207466
"[70,Inf)","[50,70)",1.06401950646726
"[70,Inf)","[70,Inf)",0.633888468019231
