"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0181766318569936
"[0,15)","[15,25)",0.04492641412576
"[0,15)","[25,50)",0.207896066442786
"[0,15)","[50,70)",0.0749262242523328
"[0,15)","[70,Inf)",0.00335814342456712
"[15,25)","[0,15)",0.057869384316485
"[15,25)","[15,25)",0.475342565249457
"[15,25)","[25,50)",1.15031999751616
"[15,25)","[50,70)",0.39618991157396
"[15,25)","[70,Inf)",0.0339605758538987
"[25,50)","[0,15)",0.105112787893811
"[25,50)","[15,25)",0.451524007578411
"[25,50)","[25,50)",3.00951910190632
"[25,50)","[50,70)",1.01685079286639
"[25,50)","[70,Inf)",0.118095518194456
"[50,70)","[0,15)",0.0485879024958228
"[50,70)","[15,25)",0.199457609788461
"[50,70)","[25,50)",1.30419416347199
"[50,70)","[50,70)",0.750573179325302
"[50,70)","[70,Inf)",0.0940625237840583
"[70,Inf)","[0,15)",0.00467730474279896
"[70,Inf)","[15,25)",0.0367218342429011
"[70,Inf)","[25,50)",0.32532733782281
"[70,Inf)","[50,70)",0.202031342409962
"[70,Inf)","[70,Inf)",0.0155218759391109
