"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",13.4612352714422
"[0,15)","[15,25)",1.82684000263565
"[0,15)","[25,50)",3.86783066143579
"[0,15)","[50,70)",0.734483523656133
"[0,15)","[70,Inf)",0.11551109958914
"[15,25)","[0,15)",2.81085091485778
"[15,25)","[15,25)",11.3546133174553
"[15,25)","[25,50)",5.21189179752835
"[15,25)","[50,70)",1.00190744061041
"[15,25)","[70,Inf)",0.107479593410478
"[25,50)","[0,15)",3.17565029237724
"[25,50)","[15,25)",2.78114294622527
"[25,50)","[25,50)",7.44415980196896
"[25,50)","[50,70)",1.5983762242021
"[25,50)","[70,Inf)",0.179174990848748
"[50,70)","[0,15)",1.57909153959203
"[50,70)","[15,25)",1.39995975772743
"[50,70)","[25,50)",4.18541995202417
"[50,70)","[50,70)",1.89794240152821
"[50,70)","[70,Inf)",0.321382907844894
"[70,Inf)","[0,15)",0.734914213466946
"[70,Inf)","[15,25)",0.444428237606995
"[70,Inf)","[25,50)",1.38843355326765
"[70,Inf)","[50,70)",0.951065561308197
"[70,Inf)","[70,Inf)",0.470397268405405
