"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",6.06846714304176
"[0,15)","[15,25)",0.870029822229116
"[0,15)","[25,50)",1.0350681025898
"[0,15)","[50,70)",0.145659988734907
"[0,15)","[70,Inf)",0.0204655990116288
"[15,25)","[0,15)",1.95966882550829
"[15,25)","[15,25)",5.71679395664927
"[15,25)","[25,50)",1.55665134844112
"[15,25)","[50,70)",0.180312271620253
"[15,25)","[70,Inf)",0.0181884596850303
"[25,50)","[0,15)",1.91371949344502
"[25,50)","[15,25)",1.2777684572272
"[25,50)","[25,50)",2.35736499951842
"[25,50)","[50,70)",0.345829194744544
"[25,50)","[70,Inf)",0.0300467354429398
"[50,70)","[0,15)",1.02291890429202
"[50,70)","[15,25)",0.562182953613756
"[50,70)","[25,50)",1.31357002871103
"[50,70)","[50,70)",0.47160587255729
"[50,70)","[70,Inf)",0.0663227393208023
"[70,Inf)","[0,15)",0.633231873295542
"[70,Inf)","[15,25)",0.249853641359419
"[70,Inf)","[25,50)",0.502835861928564
"[70,Inf)","[50,70)",0.292213199077848
"[70,Inf)","[70,Inf)",0.108429152690023
