"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.59946497094026
"[0,15)","[15,25)",0.686575676099496
"[0,15)","[25,50)",1.46477317246072
"[0,15)","[50,70)",0.158800614196188
"[0,15)","[70,Inf)",0.0200042813317693
"[15,25)","[0,15)",1.54645382770585
"[15,25)","[15,25)",1.61220391771964
"[15,25)","[25,50)",0.852766394045141
"[15,25)","[50,70)",0.198014541448296
"[15,25)","[70,Inf)",0.0159375075251324
"[25,50)","[0,15)",2.70819375710614
"[25,50)","[15,25)",0.699988472553896
"[25,50)","[25,50)",0.977794229857611
"[25,50)","[50,70)",0.182903675151892
"[25,50)","[70,Inf)",0.0202934594014973
"[50,70)","[0,15)",1.11520089823772
"[50,70)","[15,25)",0.617375616033072
"[50,70)","[25,50)",0.694726730628098
"[50,70)","[50,70)",0.278655138699583
"[50,70)","[70,Inf)",0.0308201212912981
"[70,Inf)","[0,15)",0.618958112804299
"[70,Inf)","[15,25)",0.218932463677769
"[70,Inf)","[25,50)",0.339613571965002
"[70,Inf)","[50,70)",0.135791228328724
"[70,Inf)","[70,Inf)",0.0779861924493388
