"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0208968399669405
"[0,15)","[15,25)",0.0474175522361813
"[0,15)","[25,50)",0.208831949517606
"[0,15)","[50,70)",0.0605571074981757
"[0,15)","[70,Inf)",0.00295492439852906
"[15,25)","[0,15)",0.0677432440805877
"[15,25)","[15,25)",0.523535687605919
"[15,25)","[25,50)",1.18608298669075
"[15,25)","[50,70)",0.325574428573437
"[15,25)","[70,Inf)",0.0313849333099454
"[25,50)","[0,15)",0.12640297618199
"[25,50)","[15,25)",0.502514472768506
"[25,50)","[25,50)",3.07417472095267
"[25,50)","[50,70)",0.828037718033284
"[25,50)","[70,Inf)",0.110642364528707
"[50,70)","[0,15)",0.0588505037807652
"[50,70)","[15,25)",0.221466728325368
"[50,70)","[25,50)",1.32945862205885
"[50,70)","[50,70)",0.619490750938306
"[50,70)","[70,Inf)",0.0903472313809878
"[70,Inf)","[0,15)",0.00538140395895942
"[70,Inf)","[15,25)",0.0400076987246633
"[70,Inf)","[25,50)",0.332897329734095
"[70,Inf)","[50,70)",0.169308595282973
"[70,Inf)","[70,Inf)",0.0129464746284817
