"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.22044232089077
"[0,15)","[15,25)",0.316939324994142
"[0,15)","[25,50)",2.06223314219524
"[0,15)","[50,70)",0.601207193771122
"[0,15)","[70,Inf)",0.176213388855836
"[15,25)","[0,15)",0.515121263477668
"[15,25)","[15,25)",0.728148926742017
"[15,25)","[25,50)",1.35512821310258
"[15,25)","[50,70)",0.693208652313676
"[15,25)","[70,Inf)",0.142684603244264
"[25,50)","[0,15)",0.905406928106468
"[25,50)","[15,25)",0.366060686409249
"[25,50)","[25,50)",1.25879658925339
"[25,50)","[50,70)",0.634117068585783
"[25,50)","[70,Inf)",0.220440744019641
"[50,70)","[0,15)",0.36239096875521
"[50,70)","[15,25)",0.257089194479724
"[50,70)","[25,50)",0.870595843790457
"[50,70)","[50,70)",1.05405475708091
"[50,70)","[70,Inf)",0.306068166612266
"[70,Inf)","[0,15)",0.191928332801605
"[70,Inf)","[15,25)",0.0956189456622085
"[70,Inf)","[25,50)",0.546872398363349
"[70,Inf)","[50,70)",0.553050961847938
"[70,Inf)","[70,Inf)",0.632538645237558
