"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.67952484319988
"[0,15)","[15,25)",0.301648765333001
"[0,15)","[25,50)",0.767299958745402
"[0,15)","[50,70)",0.225966857933686
"[0,15)","[70,Inf)",0.00350401082065672
"[15,25)","[0,15)",0.407627983627782
"[15,25)","[15,25)",3.62355704022038
"[15,25)","[25,50)",0.634167768020639
"[15,25)","[50,70)",0.162253218576107
"[15,25)","[70,Inf)",0.000866033059238287
"[25,50)","[0,15)",0.415662717642654
"[25,50)","[15,25)",0.255268137572906
"[25,50)","[25,50)",0.314892931077549
"[25,50)","[50,70)",0.059799896130229
"[25,50)","[70,Inf)",0.000968378451188753
"[50,70)","[0,15)",0.238464597587765
"[50,70)","[15,25)",0.127228422842761
"[50,70)","[25,50)",0.116493304905586
"[50,70)","[50,70)",0.0559401494242382
"[50,70)","[70,Inf)",0.00362458805861303
"[70,Inf)","[0,15)",0.0112442936362772
"[70,Inf)","[15,25)",0.00206496581973899
"[70,Inf)","[25,50)",0.0057363541857051
"[70,Inf)","[50,70)",0.0110207233203474
"[70,Inf)","[70,Inf)",0.00284312550456555
