"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0216699956488631
"[0,15)","[15,25)",0.0521354218806494
"[0,15)","[25,50)",0.238723681536135
"[0,15)","[50,70)",0.0600320489288996
"[0,15)","[70,Inf)",0.00185159339029192
"[15,25)","[0,15)",0.0701651140157199
"[15,25)","[15,25)",0.569695056301982
"[15,25)","[25,50)",1.35617406662943
"[15,25)","[50,70)",0.320307438023445
"[15,25)","[70,Inf)",0.0189890967111342
"[25,50)","[0,15)",0.129321698902755
"[25,50)","[15,25)",0.545887299460979
"[25,50)","[25,50)",3.50705820236941
"[25,50)","[50,70)",0.81233737720598
"[25,50)","[70,Inf)",0.0583252385878581
"[50,70)","[0,15)",0.0633522921064833
"[50,70)","[15,25)",0.251164263625458
"[50,70)","[25,50)",1.58248537341082
"[50,70)","[50,70)",0.633623719425977
"[50,70)","[70,Inf)",0.0499191986362977
"[70,Inf)","[0,15)",0.00594172245493533
"[70,Inf)","[15,25)",0.0452775275007383
"[70,Inf)","[25,50)",0.345499454366209
"[70,Inf)","[50,70)",0.15179420031455
"[70,Inf)","[70,Inf)",0.010406844726077
