"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.03469441374405
"[0,15)","[15,25)",0.346675277509129
"[0,15)","[25,50)",1.84754119903589
"[0,15)","[50,70)",0.641286248901862
"[0,15)","[70,Inf)",0.203139290567744
"[15,25)","[0,15)",0.437153589867926
"[15,25)","[15,25)",0.786004175100023
"[15,25)","[25,50)",1.25642313282187
"[15,25)","[50,70)",0.755943714417778
"[15,25)","[70,Inf)",0.167810039658508
"[25,50)","[0,15)",0.742230762467253
"[25,50)","[15,25)",0.400285229613009
"[25,50)","[25,50)",1.14002587586154
"[25,50)","[50,70)",0.684015921252793
"[25,50)","[70,Inf)",0.253329825109823
"[50,70)","[0,15)",0.299810400893087
"[50,70)","[15,25)",0.280267700764798
"[50,70)","[25,50)",0.796005667264485
"[50,70)","[50,70)",1.14424198725819
"[50,70)","[70,Inf)",0.370546867469959
"[70,Inf)","[0,15)",0.152533548898078
"[70,Inf)","[15,25)",0.0999259316801699
"[70,Inf)","[25,50)",0.473492329884984
"[70,Inf)","[50,70)",0.595140933566085
"[70,Inf)","[70,Inf)",0.697303099652972
