"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0432737989819325
"[0,15)","[15,25)",0.0543113189221521
"[0,15)","[25,50)",0.132207669557168
"[0,15)","[50,70)",0.0212329671408397
"[0,15)","[70,Inf)",0.000431606511195236
"[15,25)","[0,15)",0.138206471532946
"[15,25)","[15,25)",0.644644291193369
"[15,25)","[25,50)",0.760460581308997
"[15,25)","[50,70)",0.10983970190266
"[15,25)","[70,Inf)",0.00438157630749463
"[25,50)","[0,15)",0.292078750206021
"[25,50)","[15,25)",0.660209834067447
"[25,50)","[25,50)",2.07417914915505
"[25,50)","[50,70)",0.29304512347832
"[25,50)","[70,Inf)",0.0119834139559051
"[50,70)","[0,15)",0.149387680850617
"[50,70)","[15,25)",0.303686448881686
"[50,70)","[25,50)",0.933244167872893
"[50,70)","[50,70)",0.241852268705795
"[50,70)","[70,Inf)",0.0106414289960381
"[70,Inf)","[0,15)",0.0139858844369681
"[70,Inf)","[15,25)",0.0557948735051325
"[70,Inf)","[25,50)",0.175767751793609
"[70,Inf)","[50,70)",0.0490114782603521
"[70,Inf)","[70,Inf)",0.00377369083935609
