"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",20.929054484367
"[0,15)","[15,25)",1.7885676396515
"[0,15)","[25,50)",2.47940971776781
"[0,15)","[50,70)",0.391670135484173
"[0,15)","[70,Inf)",0.0420579626718286
"[15,25)","[0,15)",4.55138316431901
"[15,25)","[15,25)",12.6652449413928
"[15,25)","[25,50)",3.31808876344813
"[15,25)","[50,70)",0.536169497860263
"[15,25)","[70,Inf)",0.0367839752456227
"[25,50)","[0,15)",5.47761634434633
"[25,50)","[15,25)",2.88066848667733
"[25,50)","[25,50)",4.88017707080894
"[25,50)","[50,70)",0.864238607712055
"[25,50)","[70,Inf)",0.0643219526619552
"[50,70)","[0,15)",2.75565316944741
"[50,70)","[15,25)",1.48240943833003
"[50,70)","[25,50)",2.75229162909969
"[50,70)","[50,70)",1.02485917786419
"[50,70)","[70,Inf)",0.109718670606342
"[70,Inf)","[0,15)",1.36285665374597
"[70,Inf)","[15,25)",0.46840614012243
"[70,Inf)","[25,50)",0.943447756371265
"[70,Inf)","[50,70)",0.505333845781386
"[70,Inf)","[70,Inf)",0.197997912565007
