"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",6.13572165987169
"[0,15)","[15,25)",1.07490026754615
"[0,15)","[25,50)",6.96399554956566
"[0,15)","[50,70)",0.724318188116862
"[0,15)","[70,Inf)",0.0226940683705042
"[15,25)","[0,15)",1.13528808673013
"[15,25)","[15,25)",7.0408412780754
"[15,25)","[25,50)",9.27324017120507
"[15,25)","[50,70)",1.20792666882694
"[15,25)","[70,Inf)",0.0200508704723738
"[25,50)","[0,15)",1.55615221882993
"[25,50)","[15,25)",1.96194663197225
"[25,50)","[25,50)",12.9641846717068
"[25,50)","[50,70)",1.62471119576625
"[25,50)","[70,Inf)",0.0356776913139072
"[50,70)","[0,15)",0.79641685405319
"[50,70)","[15,25)",1.25751655623718
"[50,70)","[25,50)",7.99454282262878
"[50,70)","[50,70)",2.00187315274688
"[50,70)","[70,Inf)",0.0552010751136716
"[70,Inf)","[0,15)",0.381822861213467
"[70,Inf)","[15,25)",0.319407339020051
"[70,Inf)","[25,50)",2.68628892155635
"[70,Inf)","[50,70)",0.844668023946862
"[70,Inf)","[70,Inf)",0.106389760311635
