"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.013120516792618
"[0,15)","[15,25)",0.0444194875533342
"[0,15)","[25,50)",0.374400192709438
"[0,15)","[50,70)",0.0448578475607495
"[0,15)","[70,Inf)",0.000251921723056616
"[15,25)","[0,15)",0.0469149711471187
"[15,25)","[15,25)",0.559558959740373
"[15,25)","[25,50)",2.48797929577095
"[15,25)","[50,70)",0.266730638318038
"[15,25)","[70,Inf)",0.00288070056332968
"[25,50)","[0,15)",0.0836622721063463
"[25,50)","[15,25)",0.526383713743517
"[25,50)","[25,50)",5.69573534268951
"[25,50)","[50,70)",0.601600795739385
"[25,50)","[70,Inf)",0.00678062174581129
"[50,70)","[0,15)",0.049322999781093
"[50,70)","[15,25)",0.277680924179265
"[50,70)","[25,50)",2.96023277010644
"[50,70)","[50,70)",0.559214038474553
"[50,70)","[70,Inf)",0.00666558759558371
"[70,Inf)","[0,15)",0.00423852927244751
"[70,Inf)","[15,25)",0.0458891249990591
"[70,Inf)","[25,50)",0.510534970348178
"[70,Inf)","[50,70)",0.10199454795423
"[70,Inf)","[70,Inf)",0.00217167805647747
