"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.85199729897083
"[0,15)","[15,25)",0.491182525084385
"[0,15)","[25,50)",2.56701635991574
"[0,15)","[50,70)",0.273747461097003
"[0,15)","[70,Inf)",0.0114030981734698
"[15,25)","[0,15)",0.518777123771053
"[15,25)","[15,25)",3.27475451517722
"[15,25)","[25,50)",3.87837173796181
"[15,25)","[50,70)",0.424763050500756
"[15,25)","[70,Inf)",0.0103018404739363
"[25,50)","[0,15)",0.573617282754404
"[25,50)","[15,25)",0.820550123618948
"[25,50)","[25,50)",5.40551916737488
"[25,50)","[50,70)",0.671889334820762
"[25,50)","[70,Inf)",0.0175495668160115
"[50,70)","[0,15)",0.300996296032191
"[50,70)","[15,25)",0.442201155307914
"[50,70)","[25,50)",3.30609407585135
"[50,70)","[50,70)",0.904648615414098
"[50,70)","[70,Inf)",0.0334437566748032
"[70,Inf)","[0,15)",0.191854695253819
"[70,Inf)","[15,25)",0.164106763211237
"[70,Inf)","[25,50)",1.32136372001145
"[70,Inf)","[50,70)",0.51174495796857
"[70,Inf)","[70,Inf)",0.0632365009406546
