"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.86717546387214
"[0,15)","[15,25)",0.776660347347674
"[0,15)","[25,50)",1.40147520381806
"[0,15)","[50,70)",0.340235255935299
"[0,15)","[70,Inf)",0.0630059860292918
"[15,25)","[0,15)",1.21303487284378
"[15,25)","[15,25)",4.72287177444299
"[15,25)","[25,50)",2.09182365610188
"[15,25)","[50,70)",0.432414751263977
"[15,25)","[70,Inf)",0.0593644850945318
"[25,50)","[0,15)",1.10439500581843
"[25,50)","[15,25)",1.05541176776439
"[25,50)","[25,50)",2.99944867175327
"[25,50)","[50,70)",0.814054887207427
"[25,50)","[70,Inf)",0.0953217200849554
"[50,70)","[0,15)",0.589175800802298
"[50,70)","[15,25)",0.479428595413112
"[50,70)","[25,50)",1.78887608742877
"[50,70)","[50,70)",1.12960959818468
"[50,70)","[70,Inf)",0.210848228828696
"[70,Inf)","[0,15)",0.338241743237178
"[70,Inf)","[15,25)",0.204046872669554
"[70,Inf)","[25,50)",0.649379009100469
"[70,Inf)","[50,70)",0.653656767530962
"[70,Inf)","[70,Inf)",0.294087686291181
