"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.7759436895225
"[0,15)","[15,25)",0.756240802624663
"[0,15)","[25,50)",1.38732967040277
"[0,15)","[50,70)",0.379577405591863
"[0,15)","[70,Inf)",0.0611470911229722
"[15,25)","[0,15)",1.18601604968359
"[15,25)","[15,25)",4.57896412193554
"[15,25)","[25,50)",2.06382733901465
"[15,25)","[50,70)",0.488576346646505
"[15,25)","[70,Inf)",0.0567229613415605
"[25,50)","[0,15)",1.0668790511361
"[25,50)","[15,25)",1.01199510979636
"[25,50)","[25,50)",2.94052367164909
"[25,50)","[50,70)",0.911177227133423
"[25,50)","[70,Inf)",0.0943911108243584
"[50,70)","[0,15)",0.573494088178287
"[50,70)","[15,25)",0.470685229196669
"[50,70)","[25,50)",1.79017684810562
"[50,70)","[50,70)",1.264501629394
"[50,70)","[70,Inf)",0.201263032619808
"[70,Inf)","[0,15)",0.341450023613777
"[70,Inf)","[15,25)",0.201966705418991
"[70,Inf)","[25,50)",0.685404465157707
"[70,Inf)","[50,70)",0.743852394606008
"[70,Inf)","[70,Inf)",0.298510743614468
