"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",12.5480420612743
"[0,15)","[15,25)",1.67774069116336
"[0,15)","[25,50)",3.78029289096506
"[0,15)","[50,70)",0.980550418652693
"[0,15)","[70,Inf)",0.122058769749301
"[15,25)","[0,15)",2.6312087102692
"[15,25)","[15,25)",10.3663992430352
"[15,25)","[25,50)",5.12062259827013
"[15,25)","[50,70)",1.3702492445519
"[15,25)","[70,Inf)",0.113009932611509
"[25,50)","[0,15)",2.90710663699599
"[25,50)","[15,25)",2.5108907758903
"[25,50)","[25,50)",7.1337914027384
"[25,50)","[50,70)",2.13685215873229
"[25,50)","[70,Inf)",0.197434610855948
"[50,70)","[0,15)",1.48148930883077
"[50,70)","[15,25)",1.32007225514565
"[50,70)","[25,50)",4.19824283188206
"[50,70)","[50,70)",2.57109573572153
"[50,70)","[70,Inf)",0.33530706976126
"[70,Inf)","[0,15)",0.681585485879476
"[70,Inf)","[15,25)",0.402381032818987
"[70,Inf)","[25,50)",1.43363673417455
"[70,Inf)","[50,70)",1.23926865020163
"[70,Inf)","[70,Inf)",0.496007834636558
