"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",5.44113963815791
"[0,15)","[15,25)",0.86821754298856
"[0,15)","[25,50)",1.18620596429964
"[0,15)","[50,70)",0.199025987222358
"[0,15)","[70,Inf)",0.0284448484665669
"[15,25)","[0,15)",1.75388024155601
"[15,25)","[15,25)",5.50273038015704
"[15,25)","[25,50)",1.75049172470711
"[15,25)","[50,70)",0.251191782906298
"[15,25)","[70,Inf)",0.0253402989227892
"[25,50)","[0,15)",1.64874387293472
"[25,50)","[15,25)",1.20443058289198
"[25,50)","[25,50)",2.59461688495832
"[25,50)","[50,70)",0.475153289555784
"[25,50)","[70,Inf)",0.0429580797669571
"[50,70)","[0,15)",0.881518923340704
"[50,70)","[15,25)",0.550751771285064
"[50,70)","[25,50)",1.5141276901107
"[50,70)","[50,70)",0.648961710454025
"[50,70)","[70,Inf)",0.0916128757376981
"[70,Inf)","[0,15)",0.548531324183896
"[70,Inf)","[15,25)",0.241901278491826
"[70,Inf)","[25,50)",0.596004553191959
"[70,Inf)","[50,70)",0.398871009044797
"[70,Inf)","[70,Inf)",0.149952835773409
