"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.29783702662153
"[0,15)","[15,25)",0.659775238054529
"[0,15)","[25,50)",1.64346038440905
"[0,15)","[50,70)",0.194670337735173
"[0,15)","[70,Inf)",0.0258711188022785
"[15,25)","[0,15)",1.41144533419894
"[15,25)","[15,25)",1.54187255507018
"[15,25)","[25,50)",0.968095901355015
"[15,25)","[50,70)",0.245566007224398
"[15,25)","[70,Inf)",0.0205463800384558
"[25,50)","[0,15)",2.47644485292371
"[25,50)","[15,25)",0.681898527273086
"[25,50)","[25,50)",1.07195330094879
"[25,50)","[50,70)",0.221155631254667
"[25,50)","[70,Inf)",0.0269942956078218
"[50,70)","[0,15)",1.01406950531431
"[50,70)","[15,25)",0.597954500800823
"[50,70)","[25,50)",0.764533502785406
"[50,70)","[50,70)",0.342823647867561
"[50,70)","[70,Inf)",0.0396443455100187
"[70,Inf)","[0,15)",0.567587113744675
"[70,Inf)","[15,25)",0.210709726332467
"[70,Inf)","[25,50)",0.393024745011511
"[70,Inf)","[50,70)",0.166966994001403
"[70,Inf)","[70,Inf)",0.101611128367476
