"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.98478157366673
"[0,15)","[15,25)",0.318099682073832
"[0,15)","[25,50)",0.535975140373339
"[0,15)","[50,70)",0.0949456558756894
"[0,15)","[70,Inf)",0.0010193298090341
"[15,25)","[0,15)",0.674991358892101
"[15,25)","[15,25)",4.29675567999682
"[15,25)","[25,50)",0.482059517455011
"[15,25)","[50,70)",0.0751315762343751
"[15,25)","[70,Inf)",0.000305414818966261
"[25,50)","[0,15)",0.807633022532446
"[25,50)","[15,25)",0.339518432005512
"[25,50)","[25,50)",0.274027824419176
"[25,50)","[50,70)",0.025627628513102
"[25,50)","[70,Inf)",0.000305379178271717
"[50,70)","[0,15)",0.49458739017848
"[50,70)","[15,25)",0.182945777672526
"[50,70)","[25,50)",0.0885923772377667
"[50,70)","[50,70)",0.0252263784405307
"[50,70)","[70,Inf)",0.00113271796393037
"[70,Inf)","[0,15)",0.0223631018312444
"[70,Inf)","[15,25)",0.00313212706091353
"[70,Inf)","[25,50)",0.00444618283120857
"[70,Inf)","[50,70)",0.00476935519967825
"[70,Inf)","[70,Inf)",0.00124898946105871
