"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.97574716603337
"[0,15)","[15,25)",0.841139123966852
"[0,15)","[25,50)",1.28270711969206
"[0,15)","[50,70)",0.362289515587333
"[0,15)","[70,Inf)",0.0573288484254958
"[15,25)","[0,15)",1.24966120583976
"[15,25)","[15,25)",5.09439074225859
"[15,25)","[25,50)",1.96979661241758
"[15,25)","[50,70)",0.462420377468649
"[15,25)","[70,Inf)",0.0529229804016966
"[25,50)","[0,15)",1.11037478369369
"[25,50)","[15,25)",1.14772810708649
"[25,50)","[25,50)",2.78304655847505
"[25,50)","[50,70)",0.866868621487509
"[25,50)","[70,Inf)",0.0881733482563638
"[50,70)","[0,15)",0.601850473748054
"[50,70)","[15,25)",0.517065248830547
"[50,70)","[25,50)",1.66358133227748
"[50,70)","[50,70)",1.20816071861061
"[50,70)","[70,Inf)",0.189505583711265
"[70,Inf)","[0,15)",0.356162129980518
"[70,Inf)","[15,25)",0.221306597720839
"[70,Inf)","[25,50)",0.632804806774563
"[70,Inf)","[50,70)",0.70870205474466
"[70,Inf)","[70,Inf)",0.279234154594479
