"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.97835342002577
"[0,15)","[15,25)",0.663251570473711
"[0,15)","[25,50)",1.5163760727085
"[0,15)","[50,70)",0.431738842906844
"[0,15)","[70,Inf)",0.0881411268199421
"[15,25)","[0,15)",0.915724547331697
"[15,25)","[15,25)",3.99897816626744
"[15,25)","[25,50)",2.24818870905042
"[15,25)","[50,70)",0.54820035736941
"[15,25)","[70,Inf)",0.0835222979595407
"[25,50)","[0,15)",0.839685198511274
"[25,50)","[15,25)",0.901686916097027
"[25,50)","[25,50)",3.19082984621372
"[25,50)","[50,70)",1.03347046159631
"[25,50)","[70,Inf)",0.134740626818241
"[50,70)","[0,15)",0.443732062222004
"[50,70)","[15,25)",0.408086691651435
"[50,70)","[25,50)",1.91817479644262
"[50,70)","[50,70)",1.44915546381531
"[50,70)","[70,Inf)",0.298453466384914
"[70,Inf)","[0,15)",0.258604067671144
"[70,Inf)","[15,25)",0.177489480719018
"[70,Inf)","[25,50)",0.713913742489353
"[70,Inf)","[50,70)",0.851988423700358
"[70,Inf)","[70,Inf)",0.415857759752648
