"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",9.90035291214089
"[0,15)","[15,25)",1.46869236810386
"[0,15)","[25,50)",4.13942365496954
"[0,15)","[50,70)",1.10577501748325
"[0,15)","[70,Inf)",0.176599103172666
"[15,25)","[0,15)",2.02776399457427
"[15,25)","[15,25)",8.95266533282998
"[15,25)","[25,50)",5.56018591772571
"[15,25)","[50,70)",1.51209018144252
"[15,25)","[70,Inf)",0.167488808378482
"[25,50)","[0,15)",2.29218386916181
"[25,50)","[15,25)",2.23003828499691
"[25,50)","[25,50)",7.75228326976815
"[25,50)","[50,70)",2.39440468974565
"[25,50)","[70,Inf)",0.28556812000543
"[50,70)","[0,15)",1.13649220338343
"[50,70)","[15,25)",1.12561743407928
"[50,70)","[25,50)",4.44413933346474
"[50,70)","[50,70)",2.8723978349156
"[50,70)","[70,Inf)",0.49910834405891
"[70,Inf)","[0,15)",0.518137764687557
"[70,Inf)","[15,25)",0.355922937366308
"[70,Inf)","[25,50)",1.51306261595278
"[70,Inf)","[50,70)",1.42479340736497
"[70,Inf)","[70,Inf)",0.690292817485655
