"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.97504435640317
"[0,15)","[15,25)",0.672208889483918
"[0,15)","[25,50)",1.79920303017898
"[0,15)","[50,70)",0.214349990388974
"[0,15)","[70,Inf)",0.0270818456584889
"[15,25)","[0,15)",1.26532365117783
"[15,25)","[15,25)",1.56304249715328
"[15,25)","[25,50)",1.06819681555168
"[15,25)","[50,70)",0.279299692515731
"[15,25)","[70,Inf)",0.0214454314651997
"[25,50)","[0,15)",2.20901530035545
"[25,50)","[15,25)",0.696742743973747
"[25,50)","[25,50)",1.18365619772566
"[25,50)","[50,70)",0.245114584085585
"[25,50)","[70,Inf)",0.0281760234306168
"[50,70)","[0,15)",0.911353797758505
"[50,70)","[15,25)",0.63086527419712
"[50,70)","[25,50)",0.848817141476401
"[50,70)","[50,70)",0.382212004436456
"[50,70)","[70,Inf)",0.0420133131632051
"[70,Inf)","[0,15)",0.503693031351508
"[70,Inf)","[15,25)",0.211897141242971
"[70,Inf)","[25,50)",0.426824001858457
"[70,Inf)","[50,70)",0.183785428695325
"[70,Inf)","[70,Inf)",0.10411508392535
