"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.93325526076563
"[0,15)","[15,25)",0.331783917380551
"[0,15)","[25,50)",0.594018145140684
"[0,15)","[50,70)",0.108948250662145
"[0,15)","[70,Inf)",0.00108873337346257
"[15,25)","[0,15)",0.621173746904583
"[15,25)","[15,25)",4.2213408448788
"[15,25)","[25,50)",0.530047261076992
"[15,25)","[50,70)",0.0841166018737507
"[15,25)","[70,Inf)",0.000310338240481986
"[25,50)","[0,15)",0.729320231955144
"[25,50)","[15,25)",0.345709437148851
"[25,50)","[25,50)",0.30375824914994
"[25,50)","[50,70)",0.0288684032093221
"[25,50)","[70,Inf)",0.000313453501549878
"[50,70)","[0,15)",0.463216265230112
"[50,70)","[15,25)",0.189997499201059
"[50,70)","[25,50)",0.0999675756445563
"[50,70)","[50,70)",0.0284596228767213
"[50,70)","[70,Inf)",0.00117976610322101
"[70,Inf)","[0,15)",0.020249262924258
"[70,Inf)","[15,25)",0.00306637738127196
"[70,Inf)","[25,50)",0.00474834492729325
"[70,Inf)","[50,70)",0.00515974169186868
"[70,Inf)","[70,Inf)",0.00124639034900362
