"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",5.17422686311162
"[0,15)","[15,25)",0.868331206444393
"[0,15)","[25,50)",1.26604957549816
"[0,15)","[50,70)",0.196402474154017
"[0,15)","[70,Inf)",0.0275927724094617
"[15,25)","[0,15)",1.63449194105928
"[15,25)","[15,25)",5.50607051578023
"[15,25)","[25,50)",1.9221743642836
"[15,25)","[50,70)",0.254899014998225
"[15,25)","[70,Inf)",0.0248602828869406
"[25,50)","[0,15)",1.55442317313446
"[25,50)","[15,25)",1.25375869078516
"[25,50)","[25,50)",2.83293478777703
"[25,50)","[50,70)",0.471526457540547
"[25,50)","[70,Inf)",0.0409307493013039
"[50,70)","[0,15)",0.835046180242969
"[50,70)","[15,25)",0.575750497757436
"[50,70)","[25,50)",1.63286791487002
"[50,70)","[50,70)",0.640257888542885
"[50,70)","[70,Inf)",0.0882439830610967
"[70,Inf)","[0,15)",0.513195716184786
"[70,Inf)","[15,25)",0.245638465366507
"[70,Inf)","[25,50)",0.620038745313656
"[70,Inf)","[50,70)",0.386019502762524
"[70,Inf)","[70,Inf)",0.143225373065023
