"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",17.1583688351523
"[0,15)","[15,25)",1.92417219853616
"[0,15)","[25,50)",3.40742355145748
"[0,15)","[50,70)",0.505583620358052
"[0,15)","[70,Inf)",0.0545531627628645
"[15,25)","[0,15)",3.62194048581516
"[15,25)","[15,25)",12.5431502052802
"[15,25)","[25,50)",4.61940085979385
"[15,25)","[50,70)",0.723679749423336
"[15,25)","[70,Inf)",0.0490119275066813
"[25,50)","[0,15)",4.18354717822606
"[25,50)","[15,25)",3.01305338464731
"[25,50)","[25,50)",6.66966332740924
"[25,50)","[50,70)",1.11688228542587
"[25,50)","[70,Inf)",0.0831216310792533
"[50,70)","[0,15)",2.14959446306328
"[50,70)","[15,25)",1.63460410370893
"[50,70)","[25,50)",3.86769654044658
"[50,70)","[50,70)",1.32845506423382
"[50,70)","[70,Inf)",0.144089375267951
"[70,Inf)","[0,15)",1.01462981025543
"[70,Inf)","[15,25)",0.484275046754197
"[70,Inf)","[25,50)",1.25916658557636
"[70,Inf)","[50,70)",0.630312765412994
"[70,Inf)","[70,Inf)",0.238116727796545
