"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.12977335418548
"[0,15)","[15,25)",0.352050082708433
"[0,15)","[25,50)",2.02933533044485
"[0,15)","[50,70)",0.609035894575184
"[0,15)","[70,Inf)",0.173960373042031
"[15,25)","[0,15)",0.476447001826777
"[15,25)","[15,25)",0.806850582304231
"[15,25)","[25,50)",1.33685978142771
"[15,25)","[50,70)",0.702897575047602
"[15,25)","[70,Inf)",0.140286724453375
"[25,50)","[0,15)",0.8288460440402
"[25,50)","[15,25)",0.403455613916617
"[25,50)","[25,50)",1.24809254443867
"[25,50)","[50,70)",0.65034831084542
"[25,50)","[70,Inf)",0.21428723219941
"[50,70)","[0,15)",0.333916117720044
"[50,70)","[15,25)",0.284758299303178
"[50,70)","[25,50)",0.873012490146351
"[50,70)","[50,70)",1.07387546432231
"[50,70)","[70,Inf)",0.303794638651008
"[70,Inf)","[0,15)",0.17649148263304
"[70,Inf)","[15,25)",0.105167087927223
"[70,Inf)","[25,50)",0.532291662877124
"[70,Inf)","[50,70)",0.562158825539981
"[70,Inf)","[70,Inf)",0.617967083352125
