"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0148730747286843
"[0,15)","[15,25)",0.0358447619170028
"[0,15)","[25,50)",0.219732975324686
"[0,15)","[50,70)",0.0726758630957535
"[0,15)","[70,Inf)",0.00395779640840131
"[15,25)","[0,15)",0.0485105108204013
"[15,25)","[15,25)",0.396228233367046
"[15,25)","[25,50)",1.23062927558313
"[15,25)","[50,70)",0.396953188027982
"[15,25)","[70,Inf)",0.0416229292836487
"[25,50)","[0,15)",0.0897460388190871
"[25,50)","[15,25)",0.371395936044921
"[25,50)","[25,50)",3.21217921393492
"[25,50)","[50,70)",1.0103171143019
"[25,50)","[70,Inf)",0.131824298479271
"[50,70)","[0,15)",0.0398459963904338
"[50,70)","[15,25)",0.16081392046084
"[50,70)","[25,50)",1.35622626381177
"[50,70)","[50,70)",0.716936357306822
"[50,70)","[70,Inf)",0.101930547038048
"[70,Inf)","[0,15)",0.0040153820313417
"[70,Inf)","[15,25)",0.0312029686402502
"[70,Inf)","[25,50)",0.327452897332886
"[70,Inf)","[50,70)",0.188618064044847
"[70,Inf)","[70,Inf)",0.0209767561104549
