"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",7.76300862399288
"[0,15)","[15,25)",1.17568907431425
"[0,15)","[25,50)",4.11546520145124
"[0,15)","[50,70)",1.36471917892901
"[0,15)","[70,Inf)",0.252119159702905
"[15,25)","[0,15)",1.580526277917
"[15,25)","[15,25)",7.16901028891141
"[15,25)","[25,50)",5.48832910547
"[15,25)","[50,70)",1.82071771864832
"[15,25)","[70,Inf)",0.233090792744108
"[25,50)","[0,15)",1.80572626947779
"[25,50)","[15,25)",1.7912817018848
"[25,50)","[25,50)",7.57122574245575
"[25,50)","[50,70)",2.92213529486803
"[25,50)","[70,Inf)",0.417156882316782
"[50,70)","[0,15)",0.879925274359505
"[50,70)","[15,25)",0.873244537183534
"[50,70)","[25,50)",4.29407707056436
"[50,70)","[50,70)",3.5162543628558
"[50,70)","[70,Inf)",0.698973664710695
"[70,Inf)","[0,15)",0.422936562733369
"[70,Inf)","[15,25)",0.290860844540733
"[70,Inf)","[25,50)",1.59490864148489
"[70,Inf)","[50,70)",1.81856025878907
"[70,Inf)","[70,Inf)",1.04827964075413
