"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.43662317734332
"[0,15)","[15,25)",0.676061041196861
"[0,15)","[25,50)",1.57572185656816
"[0,15)","[50,70)",0.177462344213704
"[0,15)","[70,Inf)",0.0196792556869967
"[15,25)","[0,15)",1.47591030851214
"[15,25)","[15,25)",1.58211072099078
"[15,25)","[25,50)",0.929927517439986
"[15,25)","[50,70)",0.227243866960499
"[15,25)","[70,Inf)",0.0154679002490047
"[25,50)","[0,15)",2.58099643119343
"[25,50)","[15,25)",0.697722756485871
"[25,50)","[25,50)",1.03238184172275
"[25,50)","[50,70)",0.202127806298453
"[25,50)","[70,Inf)",0.0204451111224414
"[50,70)","[0,15)",1.06270151413685
"[50,70)","[15,25)",0.623337421389032
"[50,70)","[25,50)",0.738964036531404
"[50,70)","[50,70)",0.314463137717165
"[50,70)","[70,Inf)",0.0291165748123989
"[70,Inf)","[0,15)",0.604112698599496
"[70,Inf)","[15,25)",0.217503676801988
"[70,Inf)","[25,50)",0.383169495153012
"[70,Inf)","[50,70)",0.14926036373965
"[70,Inf)","[70,Inf)",0.0789942997398223
