"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",5.85191981400777
"[0,15)","[15,25)",0.864567661012637
"[0,15)","[25,50)",1.1111144177131
"[0,15)","[50,70)",0.162759490890231
"[0,15)","[70,Inf)",0.0201376358831138
"[15,25)","[0,15)",1.88743951439026
"[15,25)","[15,25)",5.60716787735208
"[15,25)","[25,50)",1.65043752021331
"[15,25)","[50,70)",0.205788692014628
"[15,25)","[70,Inf)",0.0176352094832792
"[25,50)","[0,15)",1.81998005219712
"[25,50)","[15,25)",1.2383199705511
"[25,50)","[25,50)",2.47370003899049
"[25,50)","[50,70)",0.388414990495107
"[25,50)","[70,Inf)",0.0301357863946274
"[50,70)","[0,15)",0.974656106204161
"[50,70)","[15,25)",0.564485168938434
"[50,70)","[25,50)",1.42001595169822
"[50,70)","[50,70)",0.527706744203688
"[50,70)","[70,Inf)",0.0638862382647502
"[70,Inf)","[0,15)",0.618184028413248
"[70,Inf)","[15,25)",0.247979547452364
"[70,Inf)","[25,50)",0.564786074759642
"[70,Inf)","[50,70)",0.327500168642567
"[70,Inf)","[70,Inf)",0.109961593524532
