"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",5.01399629870356
"[0,15)","[15,25)",0.322123648503969
"[0,15)","[25,50)",0.512021269716292
"[0,15)","[50,70)",0.0879811368655532
"[0,15)","[70,Inf)",0.000776166128716632
"[15,25)","[0,15)",0.697599418286203
"[15,25)","[15,25)",4.36619241410285
"[15,25)","[25,50)",0.46507499862527
"[15,25)","[50,70)",0.0704001091205921
"[15,25)","[70,Inf)",0.000235772393628568
"[25,50)","[0,15)",0.838679151605531
"[25,50)","[15,25)",0.348906864692789
"[25,50)","[25,50)",0.266361195121022
"[25,50)","[50,70)",0.0237098268872371
"[25,50)","[70,Inf)",0.000237779137044264
"[50,70)","[0,15)",0.526859305148776
"[50,70)","[15,25)",0.193109821055653
"[50,70)","[25,50)",0.086679028122516
"[50,70)","[50,70)",0.0236011709715509
"[50,70)","[70,Inf)",0.000855146055523807
"[70,Inf)","[0,15)",0.0238267047310308
"[70,Inf)","[15,25)",0.00331534091098879
"[70,Inf)","[25,50)",0.00445630798255547
"[70,Inf)","[50,70)",0.00438220442128029
"[70,Inf)","[70,Inf)",0.00106823183402866
