"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.18693735767185
"[0,15)","[15,25)",0.537696241052583
"[0,15)","[25,50)",1.3309277388374
"[0,15)","[50,70)",0.610962763009889
"[0,15)","[70,Inf)",0.154373373898254
"[15,25)","[0,15)",0.662878437299063
"[15,25)","[15,25)",3.05421873980363
"[15,25)","[25,50)",1.95677502411398
"[15,25)","[50,70)",0.748345387939095
"[15,25)","[70,Inf)",0.144543272260839
"[25,50)","[0,15)",0.558984874123369
"[25,50)","[15,25)",0.66663726091023
"[25,50)","[25,50)",2.74361318132628
"[25,50)","[50,70)",1.45635811418013
"[25,50)","[70,Inf)",0.245522567810578
"[50,70)","[0,15)",0.296223408082865
"[50,70)","[15,25)",0.294313258678086
"[50,70)","[25,50)",1.68123039416301
"[50,70)","[50,70)",2.10648282935112
"[50,70)","[70,Inf)",0.53424587139777
"[70,Inf)","[0,15)",0.180858775659618
"[70,Inf)","[15,25)",0.137362498344405
"[70,Inf)","[25,50)",0.684877704571229
"[70,Inf)","[50,70)",1.29093308874653
"[70,Inf)","[70,Inf)",0.743974208016727
