"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",7.30189154010318
"[0,15)","[15,25)",1.19396591020799
"[0,15)","[25,50)",3.68227979253516
"[0,15)","[50,70)",1.56621074519162
"[0,15)","[70,Inf)",0.311844383258479
"[15,25)","[0,15)",1.47193563264956
"[15,25)","[15,25)",6.8367235197867
"[15,25)","[25,50)",4.97160005597992
"[15,25)","[50,70)",2.02535438114747
"[15,25)","[70,Inf)",0.28752396760946
"[25,50)","[0,15)",1.54654429857725
"[25,50)","[15,25)",1.6937326993737
"[25,50)","[25,50)",6.82122564721633
"[25,50)","[50,70)",3.32168671335421
"[25,50)","[70,Inf)",0.517280520309096
"[50,70)","[0,15)",0.759372441015946
"[50,70)","[15,25)",0.796542154866552
"[50,70)","[25,50)",3.83457928925838
"[50,70)","[50,70)",4.039725339234
"[50,70)","[70,Inf)",0.867002871824547
"[70,Inf)","[0,15)",0.365346639308601
"[70,Inf)","[15,25)",0.273240047128998
"[70,Inf)","[25,50)",1.44293821349257
"[70,Inf)","[50,70)",2.09499549776259
"[70,Inf)","[70,Inf)",1.23874418311013
