"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",1.51783894869206
"[0,15)","[15,25)",0.442564698470884
"[0,15)","[25,50)",1.839826354288
"[0,15)","[50,70)",0.561120253621575
"[0,15)","[70,Inf)",0.142335720099384
"[15,25)","[0,15)",0.640416031820004
"[15,25)","[15,25)",1.0145304025965
"[15,25)","[25,50)",1.18550150020767
"[15,25)","[50,70)",0.655155689723826
"[15,25)","[70,Inf)",0.115728508941536
"[25,50)","[0,15)",1.1000252198346
"[25,50)","[15,25)",0.489826738289124
"[25,50)","[25,50)",1.15462575495774
"[25,50)","[50,70)",0.619442086442457
"[25,50)","[70,Inf)",0.165753266849922
"[50,70)","[0,15)",0.448103436432015
"[50,70)","[15,25)",0.361560868136187
"[50,70)","[25,50)",0.827365165891174
"[50,70)","[50,70)",1.00066981925566
"[50,70)","[70,Inf)",0.249193901358036
"[70,Inf)","[0,15)",0.232811046911399
"[70,Inf)","[15,25)",0.130811104443981
"[70,Inf)","[25,50)",0.453446413290888
"[70,Inf)","[50,70)",0.510393060270841
"[70,Inf)","[70,Inf)",0.497840113628709
