"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.63350383974014
"[0,15)","[15,25)",0.270510470075862
"[0,15)","[25,50)",0.643615048496184
"[0,15)","[50,70)",0.255824380688008
"[0,15)","[70,Inf)",0.00628320470230393
"[15,25)","[0,15)",0.391446182275907
"[15,25)","[15,25)",3.47398541350847
"[15,25)","[25,50)",0.538027097584902
"[15,25)","[50,70)",0.182671472294861
"[15,25)","[70,Inf)",0.0015252388690743
"[25,50)","[0,15)",0.384815003633786
"[25,50)","[15,25)",0.222306428590635
"[25,50)","[25,50)",0.263931813407151
"[25,50)","[50,70)",0.0687853566023132
"[25,50)","[70,Inf)",0.00166682486103303
"[50,70)","[0,15)",0.204298068675132
"[50,70)","[15,25)",0.100810932641808
"[50,70)","[25,50)",0.0918741965049634
"[50,70)","[50,70)",0.0645815119903452
"[50,70)","[70,Inf)",0.00657007101110626
"[70,Inf)","[0,15)",0.0102771072762384
"[70,Inf)","[15,25)",0.00172401928296934
"[70,Inf)","[25,50)",0.00455988451499932
"[70,Inf)","[50,70)",0.0134562157646386
"[70,Inf)","[70,Inf)",0.0044870850234136
