"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",9.23168442129229
"[0,15)","[15,25)",1.31497873823502
"[0,15)","[25,50)",3.50712977885666
"[0,15)","[50,70)",1.29873195895402
"[0,15)","[70,Inf)",0.289021349662458
"[15,25)","[0,15)",1.90284825784303
"[15,25)","[15,25)",7.98857239344911
"[15,25)","[25,50)",4.77551872689713
"[15,25)","[50,70)",1.70659427446884
"[15,25)","[70,Inf)",0.277069787316871
"[25,50)","[0,15)",2.09689963239398
"[25,50)","[15,25)",1.97315377603899
"[25,50)","[25,50)",6.57140733121392
"[25,50)","[50,70)",2.77574025253694
"[25,50)","[70,Inf)",0.47641943012951
"[50,70)","[0,15)",1.03715068214926
"[50,70)","[15,25)",0.941818436612077
"[50,70)","[25,50)",3.707450373126
"[50,70)","[50,70)",3.34575062283976
"[50,70)","[70,Inf)",0.833803399338638
"[70,Inf)","[0,15)",0.472737011817413
"[70,Inf)","[15,25)",0.313179571900373
"[70,Inf)","[25,50)",1.30332684187706
"[70,Inf)","[50,70)",1.70777641962125
"[70,Inf)","[70,Inf)",1.1061218961205
