"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",3.83590525969566
"[0,15)","[15,25)",0.769754595876078
"[0,15)","[25,50)",1.42024755345078
"[0,15)","[50,70)",0.330992106075842
"[0,15)","[70,Inf)",0.0638877496976574
"[15,25)","[0,15)",1.20333787076976
"[15,25)","[15,25)",4.72458656874963
"[15,25)","[25,50)",2.11343762546128
"[15,25)","[50,70)",0.420790654678935
"[15,25)","[70,Inf)",0.0601921156614812
"[25,50)","[0,15)",1.11091059398731
"[25,50)","[15,25)",1.05747278490997
"[25,50)","[25,50)",3.02937196865786
"[25,50)","[50,70)",0.789905925529417
"[25,50)","[70,Inf)",0.0968776268012915
"[50,70)","[0,15)",0.591431126868734
"[50,70)","[15,25)",0.480969274123056
"[50,70)","[25,50)",1.80445831783337
"[50,70)","[50,70)",1.09415180016337
"[50,70)","[70,Inf)",0.214014267764108
"[70,Inf)","[0,15)",0.341343508202493
"[70,Inf)","[15,25)",0.205720878624728
"[70,Inf)","[25,50)",0.661732537066384
"[70,Inf)","[50,70)",0.639926717324662
"[70,Inf)","[70,Inf)",0.301845235283228
