"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0273989149115127
"[0,15)","[15,25)",0.0567300379833646
"[0,15)","[25,50)",0.215538258601212
"[0,15)","[50,70)",0.0469180121140431
"[0,15)","[70,Inf)",0.0014154134289152
"[15,25)","[0,15)",0.0886846320649699
"[15,25)","[15,25)",0.632684174622695
"[15,25)","[25,50)",1.23423444446122
"[15,25)","[50,70)",0.248773232754919
"[15,25)","[70,Inf)",0.0147129259610486
"[25,50)","[0,15)",0.168592957127711
"[25,50)","[15,25)",0.617557537299613
"[25,50)","[25,50)",3.2135418129067
"[25,50)","[50,70)",0.636520858433318
"[25,50)","[70,Inf)",0.0460533063514419
"[50,70)","[0,15)",0.0838351497382574
"[50,70)","[15,25)",0.284351089666368
"[50,70)","[25,50)",1.45406601008168
"[50,70)","[50,70)",0.505720035524542
"[50,70)","[70,Inf)",0.0404427375419116
"[70,Inf)","[0,15)",0.00756236035342076
"[70,Inf)","[15,25)",0.0502849255684893
"[70,Inf)","[25,50)",0.314571818679489
"[70,Inf)","[50,70)",0.120928331298661
"[70,Inf)","[70,Inf)",0.00793391568314211
