"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.07364185808358
"[0,15)","[15,25)",0.543964455863401
"[0,15)","[25,50)",2.02110762385358
"[0,15)","[50,70)",0.398485244651772
"[0,15)","[70,Inf)",0.071145452914021
"[15,25)","[0,15)",0.881747946260367
"[15,25)","[15,25)",1.25363098733888
"[15,25)","[25,50)",1.27254826681296
"[15,25)","[50,70)",0.498744539475443
"[15,25)","[70,Inf)",0.058324396270478
"[25,50)","[0,15)",1.52995968860434
"[25,50)","[15,25)",0.594279675453175
"[25,50)","[25,50)",1.26465603012021
"[25,50)","[50,70)",0.438008966309921
"[25,50)","[70,Inf)",0.0821502249361444
"[50,70)","[0,15)",0.625226467728449
"[50,70)","[15,25)",0.482757833574183
"[50,70)","[25,50)",0.907857243456675
"[50,70)","[50,70)",0.706990668750037
"[50,70)","[70,Inf)",0.12427267185556
"[70,Inf)","[0,15)",0.316388360642769
"[70,Inf)","[15,25)",0.16001093671034
"[70,Inf)","[25,50)",0.482604712981949
"[70,Inf)","[50,70)",0.352227998938592
"[70,Inf)","[70,Inf)",0.247108170189741
