"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",9.98821023631834
"[0,15)","[15,25)",1.2712413353011
"[0,15)","[25,50)",3.84993423643486
"[0,15)","[50,70)",1.23023493051553
"[0,15)","[70,Inf)",0.257962363724949
"[15,25)","[0,15)",2.09388147160157
"[15,25)","[15,25)",7.68859090979453
"[15,25)","[25,50)",5.06463794355644
"[15,25)","[50,70)",1.62857805921519
"[15,25)","[70,Inf)",0.240955847630536
"[25,50)","[0,15)",2.26318011395747
"[25,50)","[15,25)",1.80754918469639
"[25,50)","[25,50)",7.04253535939561
"[25,50)","[50,70)",2.61668885821645
"[25,50)","[70,Inf)",0.438243333219647
"[50,70)","[0,15)",1.1186900468231
"[50,70)","[15,25)",0.899096302361646
"[50,70)","[25,50)",4.04769702890235
"[50,70)","[50,70)",3.14193106367743
"[50,70)","[70,Inf)",0.727247427274019
"[70,Inf)","[0,15)",0.514088707003394
"[70,Inf)","[15,25)",0.291537951847693
"[70,Inf)","[25,50)",1.48570035394953
"[70,Inf)","[50,70)",1.59383070590566
"[70,Inf)","[70,Inf)",1.0017332119422
