"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.99753142540172
"[0,15)","[15,25)",0.571588764199071
"[0,15)","[25,50)",1.39482751765893
"[0,15)","[50,70)",0.480265751588537
"[0,15)","[70,Inf)",0.128469585922182
"[15,25)","[0,15)",0.941472786871418
"[15,25)","[15,25)",3.37337950561209
"[15,25)","[25,50)",1.95797472626271
"[15,25)","[50,70)",0.588908794875941
"[15,25)","[70,Inf)",0.11999921125509
"[25,50)","[0,15)",0.819948005992329
"[25,50)","[15,25)",0.698793410220968
"[25,50)","[25,50)",2.80827225789251
"[25,50)","[50,70)",1.13252222067548
"[25,50)","[70,Inf)",0.20488851758131
"[50,70)","[0,15)",0.436720257899822
"[50,70)","[15,25)",0.325121486750454
"[50,70)","[25,50)",1.75187310229867
"[50,70)","[50,70)",1.59983196031788
"[50,70)","[70,Inf)",0.436990163900832
"[70,Inf)","[0,15)",0.25602480285231
"[70,Inf)","[15,25)",0.145189770726337
"[70,Inf)","[25,50)",0.694598000737139
"[70,Inf)","[50,70)",0.95770478558388
"[70,Inf)","[70,Inf)",0.602228151691166
