"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",4.68197435791527
"[0,15)","[15,25)",0.270907142301908
"[0,15)","[25,50)",0.620230922032397
"[0,15)","[50,70)",0.183924702036821
"[0,15)","[70,Inf)",0.00457948226029346
"[15,25)","[0,15)",0.499625863891254
"[15,25)","[15,25)",3.77780572530869
"[15,25)","[25,50)",0.531956931814377
"[15,25)","[50,70)",0.139046783407259
"[15,25)","[70,Inf)",0.00114509936147573
"[25,50)","[0,15)",0.547810255076253
"[25,50)","[15,25)",0.253144054520724
"[25,50)","[25,50)",0.259907106565004
"[25,50)","[50,70)",0.0507128747965481
"[25,50)","[70,Inf)",0.00120474317909809
"[50,70)","[0,15)",0.291352576968789
"[50,70)","[15,25)",0.118677981204583
"[50,70)","[25,50)",0.0909527559253518
"[50,70)","[50,70)",0.0478245544063118
"[50,70)","[70,Inf)",0.00477599873869265
"[70,Inf)","[0,15)",0.0147923641563479
"[70,Inf)","[15,25)",0.00199294256080243
"[70,Inf)","[25,50)",0.00440594367864142
"[70,Inf)","[50,70)",0.00973831469868111
"[70,Inf)","[70,Inf)",0.00329513640332499
