"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",2.17234913147201
"[0,15)","[15,25)",0.498450075936292
"[0,15)","[25,50)",1.83048143428106
"[0,15)","[50,70)",0.413170751686401
"[0,15)","[70,Inf)",0.102353939672711
"[15,25)","[0,15)",0.925105505868865
"[15,25)","[15,25)",1.15636236215698
"[15,25)","[25,50)",1.15555984316777
"[15,25)","[50,70)",0.48115726214185
"[15,25)","[70,Inf)",0.084670203117747
"[25,50)","[0,15)",1.61674703050918
"[25,50)","[15,25)",0.549920089674402
"[25,50)","[25,50)",1.1376937236634
"[25,50)","[50,70)",0.450916765107541
"[25,50)","[70,Inf)",0.119436876816069
"[50,70)","[0,15)",0.65449807393389
"[50,70)","[15,25)",0.410673092276205
"[50,70)","[25,50)",0.808720480753341
"[50,70)","[50,70)",0.721930677418053
"[50,70)","[70,Inf)",0.183691599325651
"[70,Inf)","[0,15)",0.330617450274517
"[70,Inf)","[15,25)",0.147360881598676
"[70,Inf)","[25,50)",0.436800275390137
"[70,Inf)","[50,70)",0.374568887839707
"[70,Inf)","[70,Inf)",0.355035320891428
