"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",0.0267964916073852
"[0,15)","[15,25)",0.0463301128861186
"[0,15)","[25,50)",0.192641913224438
"[0,15)","[50,70)",0.0494767408879345
"[0,15)","[70,Inf)",0.00227016023458039
"[15,25)","[0,15)",0.0859870317763828
"[15,25)","[15,25)",0.524676666362889
"[15,25)","[25,50)",1.07295630063727
"[15,25)","[50,70)",0.262814657932524
"[15,25)","[70,Inf)",0.023918575153666
"[25,50)","[0,15)",0.170148265546078
"[25,50)","[15,25)",0.510609838643813
"[25,50)","[25,50)",2.88112983665556
"[25,50)","[50,70)",0.688514822072296
"[25,50)","[70,Inf)",0.0818404812226394
"[50,70)","[0,15)",0.0783754210178406
"[50,70)","[15,25)",0.224315243187255
"[50,70)","[25,50)",1.23485326117629
"[50,70)","[50,70)",0.511913422723197
"[50,70)","[70,Inf)",0.0669099427037003
"[70,Inf)","[0,15)",0.00733293306414542
"[70,Inf)","[15,25)",0.0416281311658934
"[70,Inf)","[25,50)",0.299304081696321
"[70,Inf)","[50,70)",0.136437283555426
"[70,Inf)","[70,Inf)",0.0120167508076697
