"age_group_from","age_group_to","contacts"
"[0,15)","[0,15)",12.5932935817119
"[0,15)","[15,25)",1.43511359391296
"[0,15)","[25,50)",3.48934570912869
"[0,15)","[50,70)",0.949515955036078
"[0,15)","[70,Inf)",0.20839246620967
"[15,25)","[0,15)",2.66351948042601
"[15,25)","[15,25)",9.28457060887097
"[15,25)","[25,50)",4.6206112279866
"[15,25)","[50,70)",1.24568784037038
"[15,25)","[70,Inf)",0.201010486231211
"[25,50)","[0,15)",3.08191561411246
"[25,50)","[15,25)",2.19890553991503
"[25,50)","[25,50)",6.47195213579029
"[25,50)","[50,70)",2.03378532024719
"[25,50)","[70,Inf)",0.346077136489423
"[50,70)","[0,15)",1.50411509334596
"[50,70)","[15,25)",1.06320847187994
"[50,70)","[25,50)",3.647599666309
"[50,70)","[50,70)",2.4291300557613
"[50,70)","[70,Inf)",0.609283723025071
"[70,Inf)","[0,15)",0.673136628203756
"[70,Inf)","[15,25)",0.349840692131294
"[70,Inf)","[25,50)",1.26566092947662
"[70,Inf)","[50,70)",1.2424015434029
"[70,Inf)","[70,Inf)",0.792085259901357
